confinement,variance,slope,zc,mean_excursion,mean_strength,signal_rate,confinement_signal,n_windows,project,type,rep
0.6607142857142857,0.05034839407268677,-0.0004916245435814748,9,3.4545454545454546,0.8539876919141495,0.9732142857142857,0.6513761467889908,158,OPENCV,GammaShuffleValues,14.0
0.8303571428571429,0.05760665349822996,-0.0019509680054484715,21,3.1666666666666665,0.8170812225793574,0.9464285714285714,0.8207547169811321,158,OPENCV,GammaShuffleValues,15.0
0.7232142857142857,0.08217702232927238,0.0005417813529633011,14,3.1,0.8230196425301303,0.9553571428571429,0.7289719626168224,158,OPENCV,GammaShuffleValues,16.0
0.7678571428571429,0.08536915353837125,-0.0042757367528021345,12,3.25,0.8646964100312756,0.9821428571428571,0.7636363636363637,158,OPENCV,GammaShuffleValues,17.0
0.8839285714285714,0.03382114647548036,-0.0014378190307598388,21,1.8571428571428572,0.8951150918413878,1.0,0.8839285714285714,158,OPENCV,GammaShuffleValues,18.0
0.8660714285714286,0.03555913787033446,0.00043646752438684786,24,1.875,0.8760130520152691,1.0,0.8660714285714286,158,OPENCV,GammaShuffleValues,19.0
0.6785714285714286,0.09568402521820277,0.0006715765739805482,11,2.5714285714285716,0.845369563162819,0.9196428571428571,0.6504854368932039,158,OPENCV,GammaCircular(-12m),
0.7767857142857143,0.06091111980344932,0.0031535004413358225,11,5.0,0.9516308898259443,1.0,0.7767857142857143,158,OPENCV,GammaCircular(-6m),
0.8214285714285714,0.05519061172004275,0.0006260523246977661,11,2.2222222222222223,0.9279981606539052,0.9910714285714286,0.8198198198198198,158,OPENCV,GammaCircular(-3m),
0.6339285714285714,0.09888443195126563,-0.004154532202490317,15,2.7333333333333334,0.7453209340507121,0.9107142857142857,0.6078431372549019,158,OPENCV,GammaCircular(3m),
0.6696428571428571,0.09107874665186658,0.004721979471267447,18,4.111111111111111,0.7905318239811648,0.9196428571428571,0.6407766990291263,158,OPENCV,GammaCircular(6m),
0.6339285714285714,0.10736105647180096,-0.0003666264542942578,10,3.727272727272727,0.9089092366188051,0.9910714285714286,0.6306306306306306,158,OPENCV,GammaCircular(12m),
0.4017857142857143,0.1889299209758582,-0.0010636690877776718,5,6.7,0.9060565956998745,0.9642857142857143,0.37962962962962965,158,OPENCV,GammaCircularRand,0.0
0.5714285714285714,0.0674459713937928,0.0015839443938835817,12,4.0,0.9007009178967721,1.0,0.5714285714285714,158,OPENCV,GammaCircularRand,1.0
0.75,0.06962048236834151,0.0026684248272745457,15,3.111111111111111,0.8403304951045347,0.9642857142857143,0.7407407407407407,158,OPENCV,GammaCircularRand,2.0
0.6339285714285714,0.054815709840792544,-0.0017035819613078396,13,3.4166666666666665,0.8555794495207069,0.9553571428571429,0.6355140186915887,158,OPENCV,GammaCircularRand,3.0
0.7321428571428571,0.07737421790039238,1.3323017302904766e-05,7,2.727272727272727,0.9231669897082082,0.9732142857142857,0.7247706422018348,158,OPENCV,GammaCircularRand,4.0
0.6160714285714286,0.09551291474229744,0.004209172752946081,17,4.777777777777778,0.8907247115572107,1.0,0.6160714285714286,158,OPENCV,GammaBlockPerm(6m),
0.6875,0.0877598755096041,0.00016233085678837522,17,4.375,0.9000959172366113,0.9642857142857143,0.6759259259259259,158,OPENCV,GammaBlockPerm(12m),
0.5,0.11879323873121742,0.0014073612391869808,10,4.777777777777778,0.9301446338005456,1.0,0.5,167,PANDAS,Observed,
0.4883720930232558,0.17251274306119765,-0.009267777468286336,16,5.5,0.8684194515953846,0.9883720930232558,0.4823529411764706,167,PANDAS,GammaShift(-6m),
0.6976744186046512,0.08042616108006348,-0.0005836299778541043,22,6.5,0.8198088679960661,0.8837209302325582,0.6578947368421053,167,PANDAS,GammaShift(6m),
0.8023255813953488,0.051499428262182984,-0.0018458249528095618,26,1.7,0.8537894052800501,0.9883720930232558,0.8,167,PANDAS,GammaShuffleValues,0.0
0.7558139534883721,0.06716949520972973,-0.001067676445053371,9,3.0,0.9111735098013561,0.9883720930232558,0.7529411764705882,167,PANDAS,GammaShuffleValues,1.0
0.8372093023255814,0.04864859630733803,0.0002858647769955494,18,2.8,0.772299959628032,0.9302325581395349,0.825,167,PANDAS,GammaShuffleValues,2.0
0.6976744186046512,0.07897948018104758,0.004842940608046221,11,2.3636363636363638,0.858140760938176,0.9534883720930233,0.6829268292682927,167,PANDAS,GammaShuffleValues,3.0
0.5697674418604651,0.11226172734962175,0.0063829280256486425,13,4.111111111111111,0.8678004676708356,0.9534883720930233,0.5487804878048781,167,PANDAS,GammaShuffleValues,4.0
0.7790697674418605,0.06097624072523318,0.001975312619196385,9,1.9,0.8500840376475766,0.9767441860465116,0.7738095238095238,167,PANDAS,GammaShuffleValues,5.0
0.813953488372093,0.0511899111278156,-0.0014069639781126803,12,2.0,0.8055911878213986,0.9302325581395349,0.8,167,PANDAS,GammaShuffleValues,6.0
0.8023255813953488,0.03676388675463105,-0.0017602217334154167,15,1.8888888888888888,0.8953922676091497,0.9767441860465116,0.7976190476190477,167,PANDAS,GammaShuffleValues,7.0
0.5,0.12357617810007579,-0.0032005266499631453,7,4.777777777777778,0.9051175770401609,1.0,0.5,167,PANDAS,GammaShuffleValues,8.0
0.6395348837209303,0.09918260147749072,0.0008818209211045812,13,2.2142857142857144,0.7905302946505646,0.9186046511627907,0.6075949367088608,167,PANDAS,GammaShuffleValues,9.0
0.813953488372093,0.05164700923947784,-0.001166653633460979,13,2.6666666666666665,0.906051343623725,1.0,0.813953488372093,167,PANDAS,GammaShuffleValues,10.0
0.5930232558139535,0.10523154136993672,-0.00014761789777149552,13,3.1818181818181817,0.8294939898609079,0.9651162790697675,0.5903614457831325,167,PANDAS,GammaShuffleValues,11.0
0.4883720930232558,0.11768885448702576,-0.005070848602886183,5,4.4,0.8741105662253127,0.9883720930232558,0.4823529411764706,167,PANDAS,GammaShuffleValues,12.0
0.6511627906976745,0.06704560759840524,0.003768602311453361,11,2.142857142857143,0.780979702139255,0.8837209302325582,0.618421052631579,167,PANDAS,GammaShuffleValues,13.0
0.6162790697674418,0.09346979662386679,0.000838295140130775,7,3.0,0.8522582814691594,0.9651162790697675,0.6024096385542169,167,PANDAS,GammaShuffleValues,14.0
0.813953488372093,0.05721462512378378,0.002942105226392167,22,1.6,0.769566118933472,0.8837209302325582,0.7894736842105263,167,PANDAS,GammaShuffleValues,15.0
0.9069767441860465,0.03700241087575009,-0.0028217933270774094,12,1.6,0.9324535150425242,1.0,0.9069767441860465,167,PANDAS,GammaShuffleValues,16.0
0.7674418604651163,0.05885505300965314,0.00011197390851985487,12,1.8181818181818181,0.9015877187252527,1.0,0.7674418604651163,167,PANDAS,GammaShuffleValues,17.0
0.7674418604651163,0.06682697962939477,0.0014003321514820654,21,2.857142857142857,0.8249703442463088,0.9651162790697675,0.7590361445783133,167,PANDAS,GammaShuffleValues,18.0
0.6744186046511628,0.08162347280142102,-0.008913614813836356,11,3.5,0.9165078219149722,1.0,0.6744186046511628,167,PANDAS,GammaShuffleValues,19.0
0.6744186046511628,0.10226371992750019,-0.0031635155963552737,20,2.5454545454545454,0.8273969255219249,0.9418604651162791,0.654320987654321,167,PANDAS,GammaCircular(-12m),
0.4883720930232558,0.17426680750941184,-0.009575518129917963,16,5.5,0.8687690313628982,0.9883720930232558,0.4823529411764706,167,PANDAS,GammaCircular(-6m),
0.6511627906976745,0.08817590560350434,-0.0026088901759537832,11,3.75,0.9202665259033466,0.9883720930232558,0.6470588235294118,167,PANDAS,GammaCircular(-3m),
0.5581395348837209,0.10838069059748875,0.00626659654807113,8,4.75,0.9470209438928473,1.0,0.5581395348837209,167,PANDAS,GammaCircular(3m),
0.6976744186046512,0.08042616108006344,-0.0005836299778541012,22,6.5,0.8198088679960659,0.8837209302325582,0.6578947368421053,167,PANDAS,GammaCircular(6m),
0.6046511627906976,0.08739522730629695,0.0024438510347523272,9,3.7777777777777777,0.9001289046542409,1.0,0.6046511627906976,167,PANDAS,GammaCircular(12m),
0.7558139534883721,0.05006265564771577,-0.003120778712329331,23,3.5,0.8814449447329284,0.9883720930232558,0.7529411764705882,167,PANDAS,GammaCircularRand,0.0
0.6744186046511628,0.07563054377675234,-0.0013294261985401519,9,2.5454545454545454,0.903666181405577,0.9883720930232558,0.6705882352941176,167,PANDAS,GammaCircularRand,1.0
0.7093023255813954,0.06748686122085178,0.0005973589153028968,13,3.125,0.8823352213911857,0.9767441860465116,0.7023809523809523,167,PANDAS,GammaCircularRand,2.0
0.8953488372093024,0.0437579298535631,0.003201825953563442,15,2.25,0.9576629769646631,1.0,0.8953488372093024,167,PANDAS,GammaCircularRand,3.0
0.8023255813953488,0.0633932575346255,0.0021866216434787015,17,2.125,0.8833513257438159,0.9767441860465116,0.7976190476190477,167,PANDAS,GammaCircularRand,4.0
0.5697674418604651,0.050146571848123316,-0.00048409673626075223,10,5.285714285714286,0.9553498419442551,1.0,0.5697674418604651,167,PANDAS,GammaBlockPerm(6m),
0.6976744186046512,0.06225902790960153,0.0004591789203404127,13,2.1666666666666665,0.8682615839711928,0.9767441860465116,0.6904761904761905,167,PANDAS,GammaBlockPerm(12m),
0.7083333333333334,0.06780371762258246,0.008538947655144359,12,3.5,0.8817674606154113,1.0,0.7083333333333334,162,SCIKIT_LEARN,Observed,
0.625,0.09473382825218252,0.002588953755407944,9,2.4545454545454546,0.8615594686490678,0.9861111111111112,0.6197183098591549,162,SCIKIT_LEARN,GammaShift(-6m),
0.7222222222222222,0.08519114746121743,-0.0037749465269633522,15,4.0,0.8253850836139058,0.9444444444444444,0.7058823529411765,162,SCIKIT_LEARN,GammaShift(6m),
0.8888888888888888,0.02767592442701867,-0.0016416252719849715,8,2.6666666666666665,0.840408678598826,0.9722222222222222,0.8857142857142857,162,SCIKIT_LEARN,GammaShuffleValues,0.0
0.6944444444444444,0.08948482151676845,0.002881419903043939,9,3.142857142857143,0.9243968273325641,1.0,0.6944444444444444,162,SCIKIT_LEARN,GammaShuffleValues,1.0
0.8888888888888888,0.026172814544249186,0.0011616679442029009,18,1.6,0.7665830792142211,0.9861111111111112,0.8873239436619719,162,SCIKIT_LEARN,GammaShuffleValues,2.0
0.6944444444444444,0.1034868154117663,-0.011068362887279965,1,2.75,0.9192292417483938,1.0,0.6944444444444444,162,SCIKIT_LEARN,GammaShuffleValues,3.0
0.9027777777777778,0.03448334352451696,0.0036188675326811674,16,3.5,0.8373912392474475,0.9027777777777778,0.8923076923076924,162,SCIKIT_LEARN,GammaShuffleValues,4.0
0.6805555555555556,0.036891225719634685,0.0025886760168830803,9,2.875,0.867809574832433,0.9166666666666666,0.6515151515151515,162,SCIKIT_LEARN,GammaShuffleValues,5.0
0.5555555555555556,0.12336659860799154,0.007558422426160633,9,5.333333333333333,0.8280384508538052,0.9861111111111112,0.5492957746478874,162,SCIKIT_LEARN,GammaShuffleValues,6.0
0.6805555555555556,0.06438982928816223,-0.005896152479735703,9,7.666666666666667,0.8707726768915184,1.0,0.6805555555555556,162,SCIKIT_LEARN,GammaShuffleValues,7.0
0.6111111111111112,0.06898902684483615,0.0012080967576729212,5,2.8,0.8407331434765035,0.9583333333333334,0.5942028985507246,162,SCIKIT_LEARN,GammaShuffleValues,8.0
0.4305555555555556,0.17208777771693168,0.016140353361640426,8,6.833333333333333,0.8757773190342051,1.0,0.4305555555555556,162,SCIKIT_LEARN,GammaShuffleValues,9.0
0.6388888888888888,0.10928680047090174,0.0038290360244896183,7,3.7142857142857144,0.8435253902255867,0.9722222222222222,0.6285714285714286,162,SCIKIT_LEARN,GammaShuffleValues,10.0
0.9722222222222222,0.015816408030261672,0.0007307312729527802,8,2.0,0.8726056673572011,1.0,0.9722222222222222,162,SCIKIT_LEARN,GammaShuffleValues,11.0
0.8472222222222222,0.054109915328331745,-0.0029501571843178935,6,5.5,0.9412772198796797,1.0,0.8472222222222222,162,SCIKIT_LEARN,GammaShuffleValues,12.0
0.875,0.0339094658250271,0.002672025078613544,5,1.5,0.8744835665214694,1.0,0.875,162,SCIKIT_LEARN,GammaShuffleValues,13.0
0.6805555555555556,0.0784635535671313,-0.0027682345982749405,8,3.2857142857142856,0.888242217745835,1.0,0.6805555555555556,162,SCIKIT_LEARN,GammaShuffleValues,14.0
0.875,0.031112331357620125,0.0034154756475999206,13,1.2857142857142858,0.7634412155070274,0.9166666666666666,0.8636363636363636,162,SCIKIT_LEARN,GammaShuffleValues,15.0
0.7222222222222222,0.07638377029314748,-0.008494025513885825,5,2.5,0.9369585952400775,1.0,0.7222222222222222,162,SCIKIT_LEARN,GammaShuffleValues,16.0
0.7777777777777778,0.0728254109214256,-0.005830622768788823,12,5.333333333333333,0.8917517414270956,0.9444444444444444,0.7647058823529411,162,SCIKIT_LEARN,GammaShuffleValues,17.0
0.7916666666666666,0.06085652772882087,0.0005785896003746973,12,3.0,0.8646224135212905,0.9722222222222222,0.7857142857142857,162,SCIKIT_LEARN,GammaShuffleValues,18.0
0.7777777777777778,0.047251795344172995,-0.004841400264775358,9,2.2857142857142856,0.9086452523838808,1.0,0.7777777777777778,162,SCIKIT_LEARN,GammaShuffleValues,19.0
0.7222222222222222,0.09574808850615502,-0.00646715494502408,8,2.857142857142857,0.8049272768422389,0.9027777777777778,0.6923076923076923,162,SCIKIT_LEARN,GammaCircular(-12m),
0.625,0.09841036491859069,0.0018981160221462573,9,2.7,0.8703367992966949,0.9861111111111112,0.6197183098591549,162,SCIKIT_LEARN,GammaCircular(-6m),
